6.428048780487804874e-05,1.000992973962011590e-02
6.429268292682926425e-05,7.855734243942880113e-02
6.430487804878049331e-05,2.103853640825699145e-01
6.431707317073170882e-05,4.020488759253924016e-01
6.432926829268292433e-05,6.485390524634346843e-01
6.434146341463413985e-05,9.434142592347134482e-01
6.435365853658536891e-05,1.278968394842661338e+00
6.436585365853658442e-05,1.646432277836449298e+00
6.437804878048779993e-05,2.036202815528021404e+00
6.439024390243902900e-05,2.438093965768159066e+00
6.440243902439024451e-05,2.841602933192833635e+00
6.441463414634146002e-05,3.236184643322198795e+00
6.442682926829268908e-05,3.611527321555723091e+00
6.443902439024390459e-05,3.957821975237998835e+00
6.445121951219512011e-05,4.266018736312469528e+00
6.446341463414633562e-05,4.528063365438060650e+00
6.447560975609756468e-05,4.737107736911758238e+00
6.448780487804878019e-05,4.887688803701410123e+00
6.449999999999999570e-05,4.975871365619145337e+00
6.451219512195122477e-05,4.999350909609937332e+00
6.452439024390244028e-05,4.957513834588928248e+00
6.453658536585365579e-05,4.851453486944237170e+00
6.454878048780487130e-05,4.683941587642733495e+00
6.456097560975610037e-05,4.459355797645719655e+00
6.457317073170731588e-05,4.183565314602015306e+00
6.458536585365853139e-05,3.863777490563496286e+00
6.459756097560976045e-05,3.508349479136514404e+00
6.460975609756097597e-05,3.126569834368937428e+00
6.462195121951219148e-05,2.728415768947699327e+00
6.463414634146342054e-05,2.324292415380215360e+00
6.464634146341463605e-05,1.924760904166427089e+00
6.465853658536585156e-05,1.540262365200788519e+00
6.467073170731706708e-05,1.180845065209259248e+00
6.468292682926829614e-05,8.559018120435668564e-01
6.469512195121951165e-05,5.739244883713769951e-01
6.470731707317072716e-05,3.422821296283378167e-01
6.471951219512195623e-05,1.670283458274774979e-01
6.473170731707317174e-05,5.274311994915770185e-02
6.474390243902438725e-05,2.413117262487940451e-03
6.475609756097561631e-05,1.735363350990004605e-02
6.476829268292683183e-05,9.717422171417178234e-02
6.478048780487804734e-05,2.397888958982861141e-01
6.479268292682926285e-05,4.414706450599275023e-01
6.480487804878049191e-05,6.969488327627795243e-01
6.481707317073170742e-05,9.995469369589304875e-01
6.482926829268292293e-05,1.341357030430697872e+00
6.484146341463415200e-05,1.713446442074369802e+00
6.485365853658536751e-05,2.106091198258317920e+00
6.486585365853658302e-05,2.509030143637752897e+00
6.487804878048779853e-05,2.911733100365077043e+00
6.489024390243902760e-05,3.303676057787656717e+00
6.490243902439024311e-05,3.674616200969576418e+00
6.491463414634145862e-05,4.014859590610913465e+00
6.492682926829268768e-05,4.315514498957059075e+00
6.493902439024390320e-05,4.568723781167467912e+00
6.495121951219511871e-05,4.767870209484108557e+00
6.496341463414634777e-05,4.907749404107804025e+00
6.497560975609756328e-05,4.984705841506922752e+00
6.498780487804877879e-05,4.996728385797259975e+00
6.499999999999999431e-05,4.943502846625637659e+00
6.501219512195122337e-05,4.826420190042464142e+00
6.502439024390243888e-05,4.648540187784609756e+00
6.503658536585365439e-05,4.414511454935417412e+00
6.504878048780488346e-05,4.130449965655000000e+00
6.506097560975609897e-05,3.803779221781886211e+00
6.507317073170731448e-05,3.443036251245217727e+00
6.508536585365852999e-05,3.057648506219304174e+00
6.509756097560975906e-05,2.657687491435809513e+00
6.510975609756097457e-05,2.253605561193809059e+00
6.512195121951219008e-05,1.855962763457590370e+00
6.513414634146341914e-05,1.475150869555751809e+00
6.514634146341463465e-05,1.121121801523507822e+00
6.515853658536585017e-05,8.031275542149836077e-01
6.517073170731707923e-05,5.294784089190673892e-01
6.518292682926829474e-05,3.073257571828085233e-01
6.519512195121951025e-05,1.424752103986808294e-01
6.520731707317072576e-05,3.923487925148227973e-02
6.521951219512195483e-05,3.027879961887691707e-04
6.523170731707317034e-05,2.669636582305390249e-02
6.524390243902438585e-05,1.177258579397850724e-01
6.525609756097561491e-05,2.710123512326152451e-01
6.526829268292683043e-05,4.825499434313957892e-01
6.528048780487804594e-05,7.468104310879872809e-01
6.529268292682927500e-05,1.056887780510094244e+00
6.530487804878049051e-05,1.404678606126419593e+00
6.531707317073170602e-05,1.781093939771589696e+00
6.532926829268292154e-05,2.176296756623425921e+00
6.534146341463415060e-05,2.579959050429831091e+00
6.535365853658536611e-05,2.981531739765414635e+00
6.536585365853658162e-05,3.370520351744202614e+00
6.537804878048781069e-05,3.736759278619961933e+00
6.539024390243902620e-05,4.070677440011545301e+00
6.540243902439024171e-05,4.363548408092013275e+00
6.541463414634145722e-05,4.607718459100857089e+00
6.542682926829268629e-05,4.796806591421464816e+00
6.543902439024390180e-05,4.925871283056158845e+00
6.545121951219511731e-05,4.991539630561035779e+00
6.546341463414634637e-05,4.992095494590117255e+00
6.547560975609756188e-05,4.927524348508157459e+00
6.548780487804877740e-05,4.799513658021496099e+00
6.550000000000000646e-05,4.611408781905877774e+00
6.551219512195122197e-05,4.368125546299024720e+00
6.552439024390243748e-05,4.076021777286851666e+00
6.553658536585365299e-05,3.742731149084578490e+00
6.554878048780488206e-05,3.376963689922719780e+00
6.556097560975609757e-05,2.988278159112608634e+00
6.557317073170731308e-05,2.586832243849126911e+00
6.558536585365854214e-05,2.183117103976556450e+00
6.559756097560975766e-05,1.787683201969405777e+00
6.560975609756097317e-05,1.410864583128147665e+00
6.562195121951218868e-05,1.062508811501527095e+00
6.563414634146341774e-05,7.517196192335058313e-01
6.564634146341463325e-05,4.866189947925523285e-01
6.565853658536584877e-05,2.741349275291495857e-01
6.567073170731707783e-05,1.198203555339221182e-01
6.568292682926829334e-05,2.770804830269302244e-02
6.569512195121950885e-05,2.052166252446419037e-04
6.570731707317073792e-05,3.803060390481816100e-02
6.571951219512195343e-05,1.401957029251290621e-01
6.573170731707316894e-05,3.040305889377203918e-01
6.574390243902438445e-05,5.252536939603040800e-01
6.575609756097561352e-05,7.980836988469701687e-01
6.576829268292682903e-05,1.115390619001501715e+00
6.578048780487804454e-05,1.468882135353250629e+00
6.579268292682927360e-05,1.849320301118034138e+00
6.580487804878048911e-05,2.246762961060559505e+00
6.581707317073170463e-05,2.650823574139549166e+00
6.582926829268292014e-05,3.050942649480808289e+00
6.584146341463414920e-05,3.436663702121947050e+00
6.585365853658536471e-05,3.797906516857734616e+00
6.586585365853658022e-05,4.125230578868912090e+00
6.587804878048780929e-05,4.410081786781409718e+00
6.589024390243902480e-05,4.645016000697659742e+00
6.590243902439024031e-05,4.823893583128944229e+00
6.591463414634146937e-05,4.942039848797506352e+00
6.592682926829268489e-05,4.996367230209942889e+00
6.593902439024390040e-05,4.985455966395658578e+00
6.595121951219511591e-05,4.909591206134244601e+00
6.596341463414634497e-05,4.770755556038785983e+00
6.597560975609756048e-05,4.572577268240122450e+00
6.598780487804877600e-05,4.320235421702276923e+00
6.600000000000000506e-05,4.020324575111430043e+00
6.601219512195122057e-05,3.680682428420256169e+00
6.602439024390243608e-05,3.310184996841135430e+00
6.603658536585366515e-05,2.918514650100076047e+00
6.604878048780488066e-05,2.515907078880067704e+00
6.606097560975609617e-05,2.112883801083001778e+00
6.607317073170731168e-05,1.719977198452042888e+00
6.608536585365854075e-05,1.347455269278504009e+00
6.609756097560975626e-05,1.005053290361811680e+00
6.610975609756097177e-05,7.017194008039731035e-01
6.612195121951220083e-05,4.453807564205529701e-01
6.613414634146341634e-05,2.427363659457073553e-01
6.614634146341463186e-05,9.908202293800894012e-02
6.615853658536584737e-05,1.817190851509487004e-02
6.617073170731707643e-05,2.120481714188215960e-03
6.618292682926829194e-05,5.134722141885639246e-02
6.619512195121950745e-05,1.645656639354804440e-01
6.620731707317073652e-05,3.388170227064075668e-01
6.621951219512195203e-05,5.695475115583645831e-01
6.623170731707316754e-05,8.507273507688326575e-01
6.624390243902439660e-05,1.175008345908743701e+00
6.625609756097561212e-05,1.533915921386301839e+00
6.626829268292682763e-05,1.918070590200324776e+00
6.628048780487804314e-05,2.317433072133128213e+00
6.629268292682927220e-05,2.721566654605350521e+00
6.630487804878048771e-05,3.119909939800654453e+00
6.631707317073170323e-05,3.502052850249377514e+00
6.632926829268293229e-05,3.858008679885562842e+00
6.634146341463414780e-05,4.178475080958937049e+00
6.635365853658536331e-05,4.455077166316524284e+00
6.636585365853657882e-05,4.680586373951413748e+00
6.637804878048780789e-05,4.849109374142834383e+00
6.639024390243902340e-05,4.956242082391510984e+00
6.640243902439023891e-05,4.999184753267080339e+00
6.641463414634146798e-05,4.976815147366466796e+00
6.642682926829268349e-05,4.889717859282047385e+00
6.643902439024389900e-05,4.740169040137946155e+00
6.645121951219512806e-05,4.532076913947940433e+00
6.646341463414634357e-05,4.270879642305687618e+00
6.647560975609755909e-05,3.963403206554487745e+00
6.648780487804877460e-05,3.617683021461995274e+00
6.650000000000000366e-05,3.242753942248487231e+00
6.651219512195121917e-05,2.848414152806896471e+00
6.652439024390243468e-05,2.444969105520558461e+00
6.653658536585366375e-05,2.042962204415843530e+00
6.654878048780487926e-05,1.652899269824501305e+00
6.656097560975609477e-05,1.284973985230478011e+00
6.657317073170732384e-05,9.488015013295372224e-01
6.658536585365853935e-05,6.531671591358734208e-01
6.659756097560975486e-05,4.057968988611602157e-01
6.660975609756097037e-05,2.131553545759929946e-01
6.662195121951219943e-05,8.027691113012114243e-02
6.663414634146341494e-05,1.063413839477922451e-02
6.664634146341463046e-05,6.047041090257110341e-03
6.665853658536585952e-05,6.663549581579442105e-02
6.667073170731707503e-05,1.908161182618526297e-01
6.668292682926829054e-05,3.753436424781164682e-01
6.669512195121950605e-05,6.153957308128097381e-01
6.670731707317073512e-05,9.046989981500832556e-01
6.671951219512195063e-05,1.235692956996854663e+00
6.673170731707316614e-05,1.599727598976038667e+00
6.674390243902439521e-05,1.987289449239479922e+00
6.675609756097561072e-05,2.388250186220760352e+00
6.676829268292682623e-05,2.792131329449592414e+00
6.678048780487805529e-05,3.188378078215319711e+00
6.679268292682927080e-05,3.566635144740470054e+00
6.680487804878048632e-05,3.917017373400182301e+00
6.681707317073170183e-05,4.230368073771689552e+00
6.682926829268293089e-05,4.498498316387874674e+00
6.684146341463414640e-05,4.714400937573952177e+00
6.685365853658536191e-05,4.872433660690746571e+00
6.686585365853659098e-05,4.968466548190135335e+00
6.687804878048780649e-05,4.999989931061008086e+00
6.689024390243902200e-05,4.966179995096014821e+00
6.690243902439023751e-05,4.867920309984198113e+00
6.691463414634146658e-05,4.707778738602271140e+00
6.692682926829268209e-05,4.489940329942630370e+00
6.693902439024389760e-05,4.220097949417000116e+00
6.695121951219512666e-05,3.905303504739791265e+00
6.696341463414634218e-05,3.553783655374121331e+00
6.697560975609755769e-05,3.174724821676603526e+00
6.698780487804878675e-05,2.778033112200893218e+00
6.700000000000000226e-05,2.374075443074431302e+00
6.701219512195121777e-05,1.973408614893116031e+00
6.702439024390243329e-05,1.586503427281611422e+00
6.703658536585366235e-05,1.223471040955482536e+00
6.704878048780487786e-05,8.937987383837127098e-01
6.706097560975609337e-05,6.061019885277971753e-01
6.707317073170732244e-05,3.678992950630890491e-01
6.708536585365853795e-05,1.854157120700077321e-01
6.709756097560975346e-05,6.342016199937816623e-02
6.710975609756096897e-05,5.100807359475378888e-03
6.712195121951219803e-05,1.198173308520100733e-02
6.713414634146341355e-05,8.388311696649397575e-02
6.714634146341462906e-05,2.189259290202407726e-01
6.715853658536585812e-05,4.135810369943473397e-01
6.717073170731707363e-05,6.627614347070454048e-01
6.718292682926828914e-05,9.599551829828993910e-01
6.719512195121951821e-05,1.297395588976195890e+00
6.720731707317073372e-05,1.666264176515956041e+00
6.721951219512194923e-05,2.056921143162286469e+00
6.723170731707316474e-05,2.459157281334173550e+00
6.724390243902439381e-05,2.862460779949224321e+00
6.725609756097560932e-05,3.256291934132910626e+00
6.726829268292682483e-05,3.630358583887000279e+00
6.728048780487805389e-05,3.974885083562383237e+00
6.729268292682926941e-05,4.280867773034891854e+00
6.730487804878048492e-05,4.540310274255356049e+00
6.731707317073171398e-05,4.746432464055352796e+00
6.732926829268292949e-05,4.893847662041473257e+00
6.734146341463414500e-05,4.978703403045068754e+00
6.735365853658536052e-05,4.998782115262007331e+00
6.736585365853658958e-05,4.953559073015975756e+00
6.737804878048780509e-05,4.844216109642040635e+00
6.739024390243902060e-05,4.673610732124589440e+00
6.740243902439024967e-05,4.446201444629958033e+00
6.741463414634146518e-05,4.167931232489055837e+00
6.742682926829268069e-05,3.846072251587690172e+00
6.743902439024389620e-05,3.489035781970432293e+00
6.745121951219512526e-05,3.106152412219096881e+00
6.746341463414634078e-05,2.707428199143833591e+00
6.747560975609755629e-05,2.303283175167759378e+00
6.748780487804878535e-05,1.904279037111297201e+00
6.750000000000000086e-05,1.520843132799886588e+00
6.751219512195121637e-05,1.162995958666825924e+00
6.752439024390244544e-05,8.400892897860325892e-01
6.753658536585366095e-05,5.605617858863765068e-01
6.754878048780487646e-05,3.317184602031386653e-01
6.756097560975609197e-05,1.595397744071096469e-01
6.757317073170732104e-05,4.852534861137591804e-02
6.758536585365853655e-05,1.576370851053443545e-03
6.759756097560975206e-05,1.991977908090625249e-02
6.760975609756098112e-05,1.030761970749498602e-01
6.762195121951219664e-05,2.488724621723519270e-01
6.763414634146341215e-05,4.534984174785785527e-01
6.764634146341462766e-05,7.116064843435190301e-01
6.765853658536585672e-05,1.016451412950112543e+00
6.767073170731707223e-05,1.360066558844781115e+00
6.768292682926828775e-05,1.733472078707496422e+00
6.769512195121951681e-05,2.126909604482550620e+00
6.770731707317073232e-05,2.530097263032721422e+00
6.771951219512194783e-05,2.932498376782020522e+00
6.773170731707317690e-05,3.323596823270992040e+00
6.774390243902439241e-05,3.693171857533446456e+00
6.775609756097560792e-05,4.031565215251655232e+00
6.776829268292682343e-05,4.329933516355732870e+00
6.778048780487805249e-05,4.580479372902388491e+00
6.779268292682926801e-05,4.776655161588589493e+00
6.780487804878048352e-05,4.913334135626316268e+00
6.781707317073171258e-05,4.986944404233982553e+00
6.782926829268292809e-05,4.995562278404161560e+00
6.784146341463414360e-05,4.938962543501531854e+00
6.785365853658535912e-05,4.818624344894111289e+00
6.786585365853658818e-05,4.637692532806809709e+00
6.787804878048780369e-05,4.400895476590660493e+00
6.789024390243901920e-05,4.114421496198643169e+00
6.790243902439024827e-05,3.785757140142562704e+00
6.791463414634146378e-05,3.423491536282115888e+00
6.792682926829267929e-05,3.037091928427530618e+00
6.793902439024390835e-05,2.636656264759451140e+00
6.795121951219512387e-05,2.232649303781678363e+00
6.796341463414633938e-05,1.835629134254270767e+00
6.797560975609755489e-05,1.455971256093897548e+00
6.798780487804878395e-05,1.103597432941416878e+00
6.799999999999999946e-05,7.877164024216776195e-01
6.801219512195121498e-05,5.165832202144833296e-01
6.802439024390244404e-05,2.972835271135689794e-01
6.803658536585365955e-05,1.355483769096972324e-01
6.804878048780487506e-05,3.560446428017627341e-02
6.806097560975610413e-05,6.366674821256523842e-05
6.807317073170731964e-05,2.985478735746482926e-02
6.808536585365853515e-05,1.241992818596955317e-01
6.809756097560975066e-05,2.806316047489749721e-01
6.810975609756097972e-05,4.950636424292125248e-01
6.812195121951219524e-05,7.618915496554308220e-01
6.813414634146341075e-05,1.074142197248238784e+00
